safegraph_id,horizontal_accuracy,longitude,latitude,id_type,utc,geo_hash,x,y
49fec3bb6f4649868ec7f04fb1600b419bba785a6056547eb36754b2fbdf9b09,23.916,-66.1214,18.3815,aaid,1504271165,de2bx67bh,232963,260700
c2d49ebd96a09b197b4ea6e6620de423a46c2c8212a27aa6a139d034dd693631,45.6,-66.2787,18.1441,aaid,1504271520,de0z5z12g,216363,234403
0c7f60f9b80eb3b252435b0310747147f294defc06a2e2e197aa3983059b1c3c,12.0,-66.0757,18.3534,idfa,1504272277,de302mjhm,237799,257599
4ff3650937fdf246507bf76cf3c1d7c085bbc03db79ece5ac97f2c56b81c198f,65.0,-65.9753,18.4351,idfa,1504272898,de30fsn22,248388,266665
ce163225b9123421e5abda071da1dac3f260a31911cc449787269e0b2174b2fc,16.687,-66.122,18.3688,aaid,1504274346,de2brrgmv,232902,259294
96b83489387d85afdb9b17e78a27e7433c6facee240bd9c799ca789724478cf4,23.948,-65.9755,18.3929,aaid,1504272865,de30dsq45,248378,261994
f217a3fff4c229469c38becb2b1c791352f22d388f966cff75eb2f34857d4016,65.0,-65.952,18.3939,idfa,1504273579,de30ehx0j,250861,262111
ca4ad71479a3565ab938cb24dd82f525e9c161cb84793c2494898e599114cb1f,50.0,-66.4079,18.448,idfa,1504273153,de2bby75w,202687,268033
bf579aa3ee7e39a6aef69264e8c846f1d8472771d8fd98906b11e75909f2c4f8,32.0,-65.981,18.3775,idfa,1504271630,de30d9d0k,247801,260288
1e79fa9111ba63a40a47766394dad254dcb03f8b20eb233bacb87c102566e6b9,3.9,-66.6196,18.2061,aaid,1504273181,de0xs4346,180297,241268
cb2f017eeb9e9df5664d63ceb792d1c84897d2fb091ccc792adfc320d279445f,3.9,-65.8561,18.3784,aaid,1504271445,de30t3tn1,261000,260425
9d876313fec341afb62cb1df310488de85a49af1135d9e4ceddb23ac23460cef,4.0,-66.1082,18.382,aaid,1504271514,de2bxdme0,234358,260758
0e060baded83a17470909f24acf13209cd8de1167bd8daf66428513a9075ef13,4.551,-65.9578,18.377,aaid,1504271635,de30e16yp,250253,260239
46cb2dd437f6c964d07b8b6418d8d81a9058caf375f6670e1c9419594ae83615,65.0,-66.9472,17.9754,idfa,1504274056,de0qk86d0,145571,215800
f0541b78889a871d24293175b809968e7d1349d54d356b36d0b6491046acb9cc,4.0,-66.1841,18.3489,idfa,1504273452,de2bmuq4n,226343,257082
4f080ac8b31f01770fc2d48a8a2ec168b3c7daa2db2c842f209b62584dc8dad5,8.0,-66.1043,18.4173,idfa,1504274287,de2bzbb2e,234763,264666
4fac0e8436efd2dd90192c1a555149f6887276b84732e10c802be410164c81e7,14.142,-66.1129,18.0053,aaid,1504273795,de0yrtf06,233935,219063
e42e66a5fe5ca7c56647fc1510098a4db3a5acff4bc223df34eecd8b9029b2e2,65.0,-66.038,18.2832,idfa,1504273515,de30122e4,241800,249837
74574f513500fbb8b01363b7605ef5c62ff0e9d5d850dd3c4a4d32e00c462e4e,26.0,-65.9965,18.2296,aaid,1504272549,de1pdnwff,246202,243914
6a1adf81de9ffd8e93c7fb1054f803fbb3f7bbc8f73973cf33be3c8384174f76,60.0,-66.5062,18.0057,idfa,1504271380,de0wqtgdy,192283,219079
1ac4aae4534c2380bf4e8520ee9bc31fd8c7bd71377042ef2793f34cb639cd75,65.0,-66.4821,18.0288,idfa,1504273612,de0wx4j1p,194836,221635
3742cd860d6abc22c6736856031b5538402afdd67f76c39d616a6fc72c361169,5.0,-66.0945,18.4186,idfa,1504274370,de2bzcp2p,235798,264812
d37a0933c46a74d1d86d36daefe516b46229477a9d8fcfe61ad9c77b088b5550,8.0,-65.8253,18.3756,aaid,1504274288,de30w15mr,264256,260126
6d7cb788f54f730e9048e50b0ca8649d5c60c32bdd361d78607da3c8a9e89454,16.0,-66.7273,18.0059,idfa,1504274094,de0w3tfeu,168868,219125
f511a70ebdebce193507e6a6358a2457b7a670c8fd470e80a78eb0ba3c95bd46,27.367,-65.8499,18.042,aaid,1504273995,de1nts3w3,261774,223194
83a1748f69152c695c4893703cc5aad293ba5571807b8c27ddcaa584ffba0585,64.0,-66.0764,18.309,idfa,1504274275,de300mh9v,237734,252684
a0e1b09a3949513328529a15736c0fd0aacb9f18bc55b4238031599632b9ba01,5.0,-66.8033,18.3633,idfa,1504273179,de22rygq5,160900,258697
9815a98bad09f9fdc0f47253837c0ea2efa7401ad5cd82e193015cf6a690b42b,30.896,-66.2633,18.2545,aaid,1504272874,de0zu5hs2,217981,246624
0771893b0c98f46c33539d180df23c1e70ad63a9e006c7ba4507f2a6debc3dc6,68.134,-66.7319,18.1673,aaid,1504272471,de0x37prb,168410,236989
b124e11a8294d652fe56f62e875839cd10eef8a5e21cdb92fee4a64b11876f54,5.0,-67.0415,18.3587,idfa,1504272232,de226qjfu,135724,258255
42aaec3ede3e27fa910642fb8bc31989273a549fb9f4090716c7c167a360de27,28.0,-66.738,18.1699,aaid,1504273156,de0x37dzh,167766,237278
150fd4306c2576cbe2badbc9368c1101bb4c7eadc8d8f3a96533da840e9b681d,32.0,-66.0811,18.4051,idfa,1504272382,de308q91x,237217,263320
37cdd460d260ce29ab0df7189b39b6259473a941e3cbf7846151ca540468a9ba,65.0,-65.7936,18.3557,idfa,1504271795,de30qvd98,267613,257934
2b0178f7342a0483449185741d56b2ed2e90192ac60fc51e5a1bddcfdf4495c7,7.585,-67.1255,18.1356,aaid,1504273871,de0r0t2xx,126753,233594
3c6a180ad92985e6c07bc89cdc9bb8d87b8c76cf2f992f02482bfd5873b82d02,3.9,-65.4412,18.1472,aaid,1504272339,de1rnze4v,304983,235023
aee77d1699dc9b1af68526ce02201768a06ccdff37f6595bac0edc347e494cbe,10.0,-66.0704,18.3588,idfa,1504273455,de302w153,238358,258197
1d692951bf3d72f3fe923323999f779bb873e339dd3fc4d50454be7f305d366c,12.0,-66.0692,18.3905,idfa,1504274340,de308ecus,238478,261706
18ac5e75db043319e57e63b1deae0996c3a87f03af642b7b845a2b1e9aaa34a0,4.0,-65.6524,18.271,aaid,1504271781,de1rfn1kk,282577,248618
baf8f00628215628a26a61260c4a12b71067e1a066d60f944bd1fae4678ac91b,5.0,-66.6667,18.2278,idfa,1504274357,de0xdyqbb,175317,243676
51d76b14e2298d3f96cab22b02ce9a3799afe1c9d6c4a253509184ea9f6bec45,12.0,-65.9494,18.2475,idfa,1504272287,de1pg3c54,251179,245908
518d2c2d9567b45d69ed4f66cfb5a8304ec78623fec4439b369f7204bf4c29e7,16.0,-66.1731,18.2994,aaid,1504272223,de2bn5q1y,227513,251604
6456c5d215cfee743101d8f66d28214646b3de8aeb19302c374cf63ff2011f42,65.0,-65.8707,18.3885,idfa,1504271629,de30t5d2t,259454,261538
fd261071ff4226e40105e5c896033dcaa6d682d77c91ede00725cca5a891a7d9,5.0,-66.375,18.0995,aaid,1504270990,de0ycwgjj,206174,229460
0a599324ae752d4ad484c462bcffcb4a597dd4a072d892b99315ca3542ad335e,23.629,-67.1499,18.1834,aaid,1504273392,de0prynvy,124191,238894
ed035fe47f0bfd390ddcda84c8952a54305b27d78af5608cc0051eb2dd10b76f,24.698,-66.0652,18.4541,aaid,1504271839,de30bxkz4,238886,268747
c0b3e6134f1f78f1360ce4b45bf9c358e1512a39b895d3ace387ee83f9820417,5.0,-66.1975,18.3419,idfa,1504271979,de2bmeh3q,224927,256305
476e7dba8b9165d7c48ff9bde93cb936b4a0ad5f192057ba4669765d65a6aad7,13.653,-66.7316,18.4626,aaid,1504273236,de2913p86,168495,269674
cb3da5fb2f6e967425bff7d6689447592cb58e96242c41f252d58c92bcea9d90,24.348,-66.0586,18.4271,aaid,1504273301,de30bf99f,239589,265760
2b4587f60b0ac6fcfc44cc7e3b10f35a9a4ff050c5e8775560f48309da152eaf,8.0,-66.7346,18.2776,aaid,1504272717,de0xcrm69,168145,249198
3217cf62f7fbc3a932f8b637b53059e9855c727564f55268034f5c0435e74cc5,57.0,-65.9633,18.2697,aaid,1504273427,de1pfvzh8,249702,248361
5219f9221e6977154933c3027a36449b8026e02ed33fe0796a06b563d18a37d7,27.888,-66.9575,18.0744,aaid,1504273287,de0qu674b,144512,226761
3d2c921a385907182e1548d69e7c5afc3b03a647ab4c1e1aa5b5da0873ffbd45,4.0,-66.7593,18.4367,aaid,1504273589,de28bu737,165564,266812
2320dfd6b4b7b30644392b6c1856124ca11240c4fb55f31594eff0adbd2f1eca,5.0,-66.068,18.3592,idfa,1504272783,de302w4y0,238611,258242
0be69ea2f0badc8ef8e0a3e2f6251b12b09d505676480ba508917d4b67fc99eb,8.0,-66.0981,18.4188,idfa,1504273848,de2bzchc3,235418,264833
2c3831600cbdcaf402a26d473998fdb6a7eaccba3d9fafc4402dcb3cfbdd425b,70.0,-66.1889,18.3608,idfa,1504274366,de2bmy6xn,225833,258398
e0b2cf9b5e94c68ee5bff73a3eb68b4347205163cd27abefdf673c67463271b3,65.0,-66.0854,18.4639,idfa,1504274284,de3101npd,236750,269827
41670b2b06f004782f3c6b5f0bb616a938284546e9cd6b19753c1b03aef55029,20.0,-66.108,17.9688,idfa,1504271092,de0ypxjeg,234461,215024
9a344b507f9d966b99f7072adf40835e9f4470bfd3388351478e52f3a57526f1,65.0,-66.1046,18.4098,idfa,1504274060,de2bxz2jh,234733,263836
819e45003e347a320c61cdf532ef4ff881dfa478f636cc2466d2833859c677b1,5.0,-66.0704,18.3628,idfa,1504274004,de302wc4b,238357,258640
0d4125fc0e79c2ac33630483c72ac2416dda7a42c2ce290871b76fe52ec586a8,10.0,-66.0471,18.4467,idfa,1504273552,de30cn1gx,240800,267932
f735217fdfa65dc2a39c74f3fd6a21790151f3c56312621680d3286919044a3f,6.0,-66.3601,18.0125,idfa,1504273590,de0y3zn4d,207755,219832
073f5c156dd612621a85505f6119505924645dd1e3aad839b632e0fedc821a43,24.059,-67.0461,17.9762,aaid,1504273499,de0q626qz,135096,215921
dc47608268a4990c379ac63d3e19f82739a8c61746d1f8695dbd5c1d18c36f90,5.0,-66.0315,18.4088,idfa,1504272027,de309rjqg,242457,263740
f74fc75bbe9cc3b74e44c15da4e8b1d0a8dc8886fd156184d328b5c4ffe5734f,65.0,-66.0726,18.4564,idfa,1504274150,de30brzkh,238104,269000
c61bd8facd7f78044f70072a52a8f7536e83feeda11a166afbe7769c566baa98,8.0,-65.9396,18.363,idfa,1504273817,de307wbk0,252181,258695
e7bfd872e7f69c6cd56f40517817a4864562b3a3a048482a5c50a74ea14cf57f,3.9,-67.1039,18.4865,aaid,1504271728,de231j27w,129181,272424
52a7ddaa730f5a3b3968b780576795235ddc2a654f0f49cfa89fc84359e91a8c,18.0,-65.8568,18.3805,aaid,1504273971,de30t6hd1,260925,260657
1b280677cc898653955abcbfd9b3f02ce1bd655f95fda5c7f046d975bd1af9b5,6.0,-66.0343,18.2149,aaid,1504273105,de1p97gm3,242208,242278
adda4e79f9df2325a543b9c466bcdd4cbd54812ca5ce7db7f9639a902204068a,65.0,-67.1505,18.4426,idfa,1504270912,de20zvqe8,124240,267583
d48e329294428d1afde65b7f5b30c23372dbd34447bdb4eda511d31b22a6497f,5.0,-66.1221,18.3994,idfa,1504273776,de2bxme27,232886,262681
be08d1e61d88529aaa3b253c3b409a53d8c24193c8e7e8222e1f416cf6ebb4ad,65.0,-65.9629,18.3556,idfa,1504271876,de306vx2f,249720,257869
b1afce0595851f10dc7749ddca8c73c4a09581205c44544eab175659e1dbea80,3.0,-66.0957,18.3933,aaid,1504271182,de2bxuqsd,235677,262011
f21d015f33fac62bcc2291cd15726e92de27f4566f06a7385e38f8b6585ffa08,65.0,-66.6015,18.0076,idfa,1504271762,de0wkqnjx,182191,219296
c77d36b4ecd76f4fa1d6248b584d65160c3a16fd242161491c2ad5dcdb247c84,24.351,-66.6124,17.9933,aaid,1504273096,de0wk5w66,181035,217714
b12bd0243d8c45ef82c0055bfe1ea1cb5687fe0ee5f0b60a7a0dcaf14f962e67,23.747,-65.8955,18.3584,aaid,1504271313,de30kw03e,256843,258199
625798ec1b4b5b4adcc6c4f674cd81c3d4da3e6eca65998b362c56e6231c019d,65.0,-66.1384,18.1286,idfa,1504274095,de0znupw8,231212,232705
86c6f6eadf778e7c784beb62500397604b9467f0d46ed135d9a23d3ac8d140fd,16.0,-65.9644,18.4178,aaid,1504272510,de30fby5q,249544,264753
6fc31b4be865e00cb40719c5775bf11d94702fa26e7279537a12f8587db4eb06,32.0,-66.0998,18.4106,idfa,1504272905,de2bxze9d,235240,263925
5c96072dda6fee1fb8a9e71d33c0d98a4119d70b01b5fe51cb609a91c4471198,5.0,-65.8679,18.1889,idfa,1504271806,de1pmphqq,259818,239447
cffd83a543daac58fc748daf5f350222d6dc7ba2c222af6d53c6f44928638745,5.0,-66.0652,18.3379,idfa,1504273321,de302dkf3,238912,255885
cc1248d30efa587fa525875e2d246416a445bd8f6be38ea3041b4e6f7cc4a45b,24.309,-66.9901,18.3333,aaid,1504271170,de22797qc,141148,255426
6ae9db0e087dec83e4e7b867dfc4c8f33df10c48a9eb7f3daa327357256afa31,3.9,-66.1779,18.4294,aaid,1504274300,de2by4fwy,226985,265993
70adb665a37d1bb9d434c69d29f8cac4bff219df23e64cdb1d3f1ca91df6e232,3.9,-65.9485,18.3642,aaid,1504274236,de307r1g2,251240,258825
cceec092eb3a5171794bc6ba9fd64a11d4146e14c66c3277955cde445ecf911c,65.0,-66.1283,18.3843,idfa,1504273673,de2bx4yb5,232234,261009
a9deb3c80a5192d1ca2176c3bbadebcd2c4b0cbec52b3f128123c230f5104e8c,3.0,-66.0578,18.4041,aaid,1504273974,de308y65m,239679,263214
4981693011bf9fd782e9608971e0f6743b0148122f9387e5f438d4ddc6457e9a,10.0,-66.0359,18.2367,idfa,1504270967,de1p9rfh7,242033,244691
f8acfa8cbd6211c51fa022c4e05877251f564aef30926f2ee403143429bcba95,23.796,-66.4898,18.1113,aaid,1504273111,de0xncp9f,194024,230766
def226a098fca3ce15da78f7a7f59b26c85826f6b9dcf35a6cb7fc3c8dba8383,40.0481,-66.064,18.4234,idfa,1504272117,de30b9vsj,239020,265349
0bd9f098e38b13f53a353b9bd5285764a8eac0d61872df5eddd295c590067f83,83.0,-66.3712,18.0793,idfa,1504272412,de0ycejzw,206577,227225
27c744e6531b63f2579e3ad12f587a64a35feaccf157c8f2a6f7e304e77b4cc1,65.0,-67.1068,18.1542,idfa,1504272509,de0r2byk1,128739,235645
2d194600345a589be0d5c5cbf460ca9e6440f19fb61f0c1fbb956c64514251b4,20.0,-66.1914,18.3499,aaid,1504273122,de2bmu8b5,225571,257191
11744e434473da2cc90514adb8c7bdc539de72b574878112b5099ae3d94db3cc,20.0,-66.3878,18.4447,aaid,1504273161,de2bcmcb5,204810,267668
e1f65045fa9e7fbcf29e5874ccf1aa086485b88a628458e1a3b9e49070008ae5,72.0,-66.6069,17.992,idfa,1504274123,de0wk7671,181618,217570
a66478a513aa9539812ef14f3d92af5c2713420197f5e82df6dec8f1d798077e,48.0,-66.5662,18.4317,idfa,1504270986,de28v5run,185963,266233
6f90c06aae6ac029371fafcbe0b6d2d28d327d6c463ae421aea46935f0926d0c,20.0,-66.2001,18.1411,aaid,1504273929,de0zjw6x3,224681,234080
07a9066c0cc09669129a21256ca88acc91ec43c4826236c8d16b2bd2da243f12,4.551,-66.1953,18.419,aaid,1504271172,de2bv9n44,225149,264839
3aa56e3bf6e5763d90044928b12e92d6ec41bd01a1511960f5f337c8ee6a90a1,64.0,-66.005,18.3484,idfa,1504270858,de306h0xh,245272,257061
0a7ff6b2c39f201c7736337dfd42b663351d0a7686fb608bd3510e14f7a3a0e6,5.0,-66.489,18.4286,idfa,1504273283,de28z4b4j,194119,265886
7d2bdeb9419f3f5ad29d85fbffabf579cb5c1dad19a4dafc8a50e36eeac6efb3,3.9,-67.1608,18.2482,aaid,1504273925,de0pz9zp8,123067,246071
07a6bb986b3f34c7ab1bd87a9f33c2eb5c287b569301d40007f8727118ffaac2,16.0,-66.0743,18.4304,aaid,1504271654,de30b7njh,237930,266122
da80d1714201d23f3f9eeefa228d8d9d395f7f7dace0a89fa042c8b331346825,3.0,-66.2014,18.3371,aaid,1504273768,de2bmd1t6,224516,255773
ce37fc54c9f8cc7b984f85fe7f0498fe7933f681d0068c3921d5448f39adc816,52.0,-67.1347,18.4993,idfa,1504270971,de230rdn0,125933,273853
e70b9c7def4729dffa73a666416617b602e5ee45ce20205474903935306687fe,23.573,-66.5516,18.0433,aaid,1504272465,de0wtsdw5,187478,223243
d0783629806f5ef5b6fdd2e982957c6b9289fdf185032974fb936b088ffa532a,65.0,-66.2259,17.9598,idfa,1504272142,de0yhvrz1,221973,214010
e59d7e804312eb657680bfea2fe796acced8122cd73899c9e074daaa58ba1312,16.0,-66.0158,18.4322,idfa,1504274285,de30cg2xr,244110,266334
be9f06a73fe1926599e869b574e35a6134dee3e8af578e103d8e1b1dbeb3696a,65.0,-66.0748,18.3996,idfa,1504273334,de308mtc4,237884,262712
e7ca6319efb6fcf8bcb2de0c142f63d4a6c0394008f9ff0ead5ec342cf432938,5.0,-66.9078,17.9756,idfa,1504272613,de0qm2r5x,149745,215811
953ef28ae16ad7afd37016f1875ea0e6845244cd477456292d7e53a2b1aa7e30,37.653,-66.2137,18.4032,aaid,1504272301,de2btq0ww,223207,263088
b98ca649c45e8603b11407a4de60e6665df6e693a7175f5ce993ab33c1c833a3,6.0,-66.0306,18.2221,aaid,1504271083,de1p9mjzn,242597,243076
6db8d66d3cd0fd89f65f9172e33126d477603f2ac9e4beba019e6ae1d3b24fcd,16.0,-66.2871,18.4294,idfa,1504273147,de2bgdgpp,215449,265980
a13761a56bf0927868b15427c7717f6bf8a3f2d04949fa49ead2dc5aa3a8662a,22.836,-66.9723,18.0855,aaid,1504272927,de0quh27b,142949,227994
14b5ce590f436af94acf1ad5acf1e83a99e976ef0a2f65afd71f39e594116a63,32.0,-66.1431,18.4231,idfa,1504271671,de2bycu49,230663,265301
6bac141b3d0546061e99319fe477f5a10222a838ad9c04282a214f7d111c7d95,12.0,-66.0978,18.4229,idfa,1504273076,de2bzcv14,235449,265287
ee55896658262c4ad44ec741d82c035001616d685a90705b3de075384db7f42c,5.0,-65.8239,18.2182,idfa,1504271616,de1pwhs2z,264462,242705
926a5a26e0e91d56e08b3b3eb0f2e854cbd068e0b8bd2583270a9900bb464cf6,5.0,-66.0705,18.3499,idfa,1504272077,de302s2zw,238349,257212
df27986edee0a5a4f57c8b1a06fb0d437347512635bc8f0237434f39d846ead9,20.0,-66.0558,18.4535,aaid,1504274048,de30bz7ek,239879,268682
25467f9e4c5c58346433225b484f897288d67d52bb1155edb14bfc984e5526ff,65.0,-66.5966,17.9732,idfa,1504271185,de0whxcv6,182707,215488
b511036e8c30fdfea644c2f90712152b838d3a89980a4c6c4510e9a3cc971f78,11.0,-66.0752,18.3914,aaid,1504271204,de308kj9b,237843,261805
6bcc20f04eb53ae824242e0f8fafb8399d39d2aace78380b4b96a1958392e460,28.0,-66.3501,18.4501,idfa,1504272610,de2bfntrf,208792,268267
bb1d789a9125133f7bc6874cae172fd6438f9cd64892a4e912dab28233512a25,23.796,-66.041,18.3924,aaid,1504273559,de309hnrs,241457,261923
1bd109aceacd10276190d43a14134ac12f49bf08e503985fb7327d8cc4125c4a,27.0,-66.1531,18.3858,aaid,1504273814,de2bwehbb,229613,261171
020b202c7be4c8cf152692d7ed6644a1c244c3daf3a7a36b5f8e03cb210b0c36,13.0,-65.8785,18.3637,aaid,1504274114,de30kzhb2,258638,258791
ff50649900748e497180a6bff58af8ea1523b0164b8029c9b15e8ac2e6106dc8,65.0,-66.0167,18.4442,idfa,1504274184,de30cv8j6,244012,267662
0ae3b8c55604817d71c7e3eed959d8c7874d187ca3f29442bc34da605784325b,4.551,-67.1398,18.156,aaid,1504272936,de0r21nq3,125248,235857
ece439f75848e7738550869c78852e70f368a6130357928c8edd70e1f05cff1e,5.0,-66.179,18.3738,idfa,1504273967,de2bw0cfv,226878,259838
f82ae823f6b4160cfe9f1602a1ade0176d0583465fb2ec2229ca32a9770d3a3c,12.0,-65.9847,18.3769,idfa,1504272036,de30d3rmm,247410,260221
f1c72cb82dcbf26d6fdb58799bf052a0d8b3357a2d551ea6cae7fad8c3f4472f,30.0,-67.1037,18.4859,idfa,1504273220,de231j286,129202,272357
ca7bcc98ad8addfc8ef4f6a86aff74352d651066103abef093be71866001e39b,16.0,-66.4067,18.453,aaid,1504272916,de2bbzk0e,202813,268586
50f8dfb893c7a9dd87ee7512729b70c3c35d81f72b41c5cb9b1a55fa31aab890,4.551,-65.9963,18.3991,aaid,1504271987,de30djqyq,246179,262675
7273d96c40a17390018ada6c563c7fac5939502d7953a9479ef46eebd999123f,48.9,-66.1677,18.3714,aaid,1504270806,de2bw26hv,228072,259574
7fb7c39763e61ffb7a4e6d444fe209c5facc1176e1ee5eb4d97269bcbda1d790,23.635,-66.407,17.9739,aaid,1504274210,de0y2b5cv,202789,215558
3b82ba3919a85278bb17f09e511c10efe5b9793212504f6976410a9f65313eb2,65.0,-67.1495,18.0874,idfa,1504273216,de0nzuxq8,124192,228268
d35fed4298707baf7402d03be88d5c22cd4d254957003ee4fdc18737ce3382ba,65.0,-67.031,18.468,idfa,1504272104,de2349vxb,136873,270349
52efdf4ec4def324e2b90969299f7e49979322270b56279b628a6c7ac660a600,25.417,-66.8654,18.0348,aaid,1504274009,de0qw7nh4,154251,222352
8f6d34e72d87039de7034d688db8af89a82fd211d2845b791ca635becc95f853,9.0,-66.624,17.9828,aaid,1504274007,de0w7ctv7,179805,216554
1b55be9524ea93dca8cd156b67378952aa3a1634d411d47d5aeb17f227388c75,77.6,-67.1373,18.5019,aaid,1504273567,de23220j5,125660,274141
8d2f6d265ae71355494953ba55e4696e4031e1615442ac31352d94276cf14449,20.0,-65.8922,18.2418,aaid,1504274289,de1pu8ff1,257230,245294
389243b4655747d053522ef5a54db548396a0372140cea68638fc76b6cbfb7ba,26.6,-66.057,18.4085,aaid,1504272263,de308z4v8,239763,263701
939b7542af31e4697fbb1b7997d7d78fe93b36fc3ba57621c915baf909677227,8.0,-65.9088,18.3269,idfa,1504273765,de30k0q9s,255447,254708
76abc2a4234123f8fb5f3929ad9d60ddba26f1cc22f586fd8249d3f0cf637e46,8.0,-66.0701,18.4138,idfa,1504271326,de30b81k0,238377,264285
416b0b9ea8ffb4fb7d185a29e5d9f333ae25033a0597b476c86948fd1cfd847a,65.0,-66.3252,18.3375,idfa,1504273696,de2b6dprw,211430,255805
91a3caf118a633148396dccaceb172de1277245639992f6911cd20d4c36155c3,10.0,-66.0659,18.45,aaid,1504271224,de30bwsr0,238813,268293
47446e21abd217f24b5f022d9d4ba5fe8f7ff8d8ca96128f3792ef8ba08e70fd,8.0,-66.1539,18.4369,idfa,1504273037,de2bysk4t,229520,266826
bb1c68a015544d0ced50de42d475ef2786650f637712e548bb1b4fd0d845d82d,16.0,-66.0624,18.4529,idfa,1504271066,de30bxnzf,239182,268615
49750305317bcb43cedc35a789cc09cffd5edc815c46bf308dda50f6fcbf8336,30.124,-67.1428,18.1554,aaid,1504272869,de0r21h4d,124931,235792
d632eba949fbbfe0613c7c6ebf768733b82126604c3f94c80cab046f2aaa67aa,75.0,-66.1939,18.4044,idfa,1504274171,de2btwrj4,225299,263223
d840b5043076100fdc34c509b67116d267aa83d71084861cd1cf0592103dfc42,65.0,-66.265,18.46,idfa,1504273487,de2ch0e30,217781,269369
d854638ab2ba3e969140878658a79ae1082753a19ba70bb07dedf82f29fd4fe1,5.0,-66.0612,18.4148,idfa,1504273165,de30b8rdj,239318,264398
52ebae5a9cc5a0e9d5a6e71a2f9463a2e47e3b405d083a8f9e7576d6d90c2af1,8.0,-66.1413,18.3901,idfa,1504273954,de2bwgv65,230859,261648
51e9ec0c981ebd1746c345246949626fd0124d05448104500c2af161ac27e54b,10.0,-66.1502,18.381,idfa,1504273000,de2bwdnug,229920,260640
93757be2d125d2ab1e76ecee8818d85619f0e77096a00ee5410e4d6222734cab,8.0,-66.219,18.3943,aaid,1504271709,de2bthsf6,222648,262102
cc89d2b04ac260ac238c3973e253fa69232537c02c3588a3f3096e83ff435558,5.0,-66.1972,18.0873,idfa,1504274246,de0yvsswj,224995,228125
dd51dd5d76a6ea0de3363bb1537e753395ec1c1a5af3f07035bb18837d3b3cf5,45.0,-67.1329,18.1986,aaid,1504271819,de0r82gq6,125996,240569
0280c10dd2860c3432c7a6fc900e6f5e7d37e8db09d4e00e9dd59d9139948548,13.0,-66.4942,18.4591,aaid,1504271456,de29nbkkh,193571,269262
4972867ffe7bc7e433ff724eca932ecb726df3f6f9b11b298b9fa443c80e4c12,30.0,-65.9738,18.3739,idfa,1504272528,de30d8z7e,248563,259892
de820d039e99cbd07fa4aee9dbfac93c03aacb5aa943d7a7ed80e46abbbd65f6,5.0,-66.1039,18.3933,idfa,1504273475,de2bxu2se,234810,262009
82027d0d03880e3997096e758b4cb4e311d77c9be69c9ae20d961e1915d59e89,65.0,-66.0038,18.4008,idfa,1504273820,de30djc2p,245386,262861
bb031fa6f7f0c485174c9cf9d2b912dfbe4f7a6ae567a9f773d7a28fe58a79ca,18.204,-66.2166,18.3547,aaid,1504274164,de2bmjqeb,222907,257719
3773827f00f0ff010238fdfb63158bdddf0448ef6f383fa28d83417a2afb5923,12.0,-66.9498,18.2923,idfa,1504274028,de22hd085,145395,250876
1f83d11267f8c1a1fbe2414065f720dc476a244b64330be3de2bd7039f97869d,6.0,-67.1485,18.2001,idfa,1504274387,de0pxcpzp,124347,240742
dbc73f25fa739ba5b8c4e8c8ba19f3131b237aa53f56c8d70aad540b5183021d,5.0,-67.1639,18.4044,idfa,1504273341,de20xwktx,122808,263361
65106cdb49d0c41136c6964592550fc8c6f6754219521a8217fe8881fd5ae7e1,23.478,-67.1485,18.4255,aaid,1504272415,de20zfrbq,124444,265690
88aa752b8febab89562606f8f5e333b0efdd957f54508b9d09c5f4d9d73e985c,10.0,-66.1892,18.4195,idfa,1504273915,de2bvc4mq,225793,264895
12cdfe4f48c7a39cfef94724aa7b5287411008b6a79410bca7059d09dd607b57,3.9,-65.9584,18.1836,aaid,1504271798,de1p7n4x4,250245,238833
76ca4935da4f414e2547bbff4a392758a52946e9af057302bfbfb4938753b8ef,23.0,-65.9881,18.3987,aaid,1504270815,de30dmkuk,247045,262633
82739489577b35c09574dc92804767b1edaf50a94b0dc27df9ae41dfa5261af3,65.0,-66.11,18.3893,idfa,1504272878,de2bxesjs,234167,261565
37f1007c184bdd1e73caf01de959396906849fe6600f5a6f1f686579d7f7cd1c,65.0,-66.8528,18.027,idfa,1504273990,de0qw9xr0,155583,221486
5b0930b8d805676dbf39fa363d43bbd8190e70448778472ec3cf74108a9d7da4,5.0,-65.9781,18.3875,idfa,1504274060,de30dek5n,248105,261396
6c650160bcfec970fa96ed2965795403d831835bc6fadbbe74c794060b95a7fb,5.0,-65.9155,18.2273,idfa,1504273921,de1psn1vb,254770,243682
29f8f700a32af29d6f787686cbd29f80689ea2411ad8f3fbec918bda930b780a,5.0,-66.078,18.3935,idfa,1504274197,de308k7mx,237547,262037
8efffb5fa6ee5951c4b4994966b9b7f025971e63b4a1fbefac8aa9b0ffd08060,20.0,-66.1964,18.4008,idfa,1504273395,de2bttv23,225035,262824
d8c8eb74df94fbf94349aa130d75087c1845abf64a077feedf00a6014153cfc6,3.0,-66.0005,18.2445,aaid,1504273004,de1pf17cu,245775,245562
805ece6c39f8c4a274204eba1462212bf0328cff96c8026d86f9741d631998de,5.0,-66.0496,18.3579,idfa,1504272668,de303jbns,240556,258102
bd974aef157657f357d2319f3226085d51bbceb51d74487c73ff65fa28e8ff96,5.0,-65.927,18.2373,idfa,1504273310,de1pezcru,253551,244785
